Time,Source,Target,Weight
74.0,2.0,6.0,0.17325439954391544
74.0,2.0,9.0,0.03370318422938259
74.0,3.0,5.0,0.15213467659220697
74.0,3.0,7.0,0.1420558508375871
74.0,3.0,8.0,0.10218792444540502
74.0,4.0,5.0,0.05145890621536961
74.0,4.0,6.0,0.03717668083872026
74.0,4.0,9.0,0.07356784311874637
74.0,5.0,7.0,0.045022881137059226
74.0,5.0,8.0,0.13562145564001726
74.0,6.0,9.0,0.16091776300306987
74.0,7.0,8.0,0.22953658885138456
74.0,8.0,9.0,0.06561666288569126
75.0,0.0,1.0,0.09741085894118662
75.0,0.0,3.0,0.0696415953230934
75.0,0.0,4.0,0.06801314337918156
75.0,0.0,5.0,0.052445549787073734
75.0,0.0,8.0,0.03349460993533868
75.0,1.0,2.0,0.029895464098022663
75.0,1.0,3.0,0.18733532866224584
75.0,1.0,4.0,0.08316454741948431
75.0,1.0,8.0,0.1174988372223451
75.0,1.0,9.0,0.127993281746289
75.0,2.0,3.0,0.10618650900703795
75.0,2.0,7.0,0.0677758555209027
75.0,3.0,4.0,0.13276394614665332
75.0,3.0,6.0,0.10439688517012054
75.0,3.0,9.0,0.09571901300111468
75.0,4.0,5.0,0.0005493035928873444
75.0,4.0,8.0,0.1827732104817578
75.0,5.0,8.0,0.1451040099399454
75.0,5.0,9.0,0.15601333046276275
75.0,6.0,7.0,0.13692310661325974
75.0,6.0,8.0,0.026235465889446405
75.0,6.0,9.0,0.02706785087995706
75.0,7.0,9.0,0.04121148774330299
75.0,8.0,9.0,0.029508330349255252
76.0,0.0,2.0,0.16220433450186567
76.0,0.0,3.0,0.0532618738102477
76.0,0.0,5.0,0.16331984251398632
76.0,0.0,6.0,0.09706962046683829
76.0,0.0,7.0,0.054383757666999426
76.0,0.0,8.0,0.07766440984270487
76.0,0.0,9.0,0.10181474899092759
76.0,1.0,2.0,0.09446557550202522
76.0,1.0,3.0,0.12630927466348862
76.0,1.0,7.0,0.21018754007433882
76.0,1.0,8.0,0.11627584447435786
76.0,1.0,9.0,0.1403928739333874
76.0,2.0,5.0,0.02071271078749941
76.0,2.0,7.0,0.10056113540498901
76.0,2.0,8.0,0.3716312386215299
76.0,2.0,9.0,0.1514006860240915
76.0,3.0,4.0,0.02168116221646162
76.0,3.0,5.0,0.22981072740679492
76.0,3.0,7.0,0.10298318814428464
76.0,3.0,8.0,0.03942949642393263
76.0,3.0,9.0,0.030724510856607025
76.0,4.0,7.0,0.05886348970433093
76.0,4.0,8.0,0.06629997584582333
76.0,5.0,6.0,0.05230765103889263
76.0,5.0,8.0,0.16990401783960413
76.0,6.0,7.0,0.05532936061578853
76.0,7.0,9.0,0.06797696859200394
76.0,8.0,9.0,0.010596234283465327
77.0,0.0,1.0,0.274748932058702
77.0,0.0,2.0,0.14888568245434075
77.0,0.0,3.0,0.14447546715811918
77.0,0.0,8.0,0.14934706510296022
77.0,0.0,9.0,0.020863742531827295
77.0,1.0,3.0,0.09327195694141632
77.0,1.0,5.0,0.19069250447687908
77.0,1.0,6.0,0.18325516109264928
77.0,1.0,9.0,0.025179575122859087
77.0,2.0,3.0,0.17856025501195766
77.0,2.0,4.0,0.007021775878543808
77.0,2.0,7.0,0.1277433388793207
77.0,2.0,8.0,0.012876756765230219
77.0,3.0,6.0,0.22487739632086381
77.0,3.0,7.0,0.11623272783217867
77.0,3.0,8.0,0.025783719104360454
77.0,4.0,5.0,0.05023432215033574
77.0,4.0,6.0,0.11218981633666852
77.0,4.0,8.0,0.04826122301477158
77.0,4.0,9.0,0.0646110552229388
77.0,5.0,6.0,0.00032273923210429656
77.0,5.0,9.0,0.04798035186786209
77.0,6.0,8.0,0.1197684471692892
77.0,6.0,9.0,0.09377904405156842
77.0,7.0,8.0,0.03432890458269476
77.0,7.0,9.0,0.056296232554163196
78.0,0.0,1.0,0.1431285713672512
78.0,0.0,2.0,0.08057135378114931
78.0,0.0,3.0,0.0055676245070301125
78.0,0.0,4.0,0.023080812219359072
78.0,0.0,5.0,0.07965974402701345
78.0,0.0,6.0,0.00841060206733667
78.0,0.0,8.0,0.1371944825185865
78.0,1.0,3.0,0.046790819605532157
78.0,1.0,4.0,0.04893507589018221
78.0,1.0,5.0,0.20559155882660707
78.0,1.0,6.0,0.1679805286072038
78.0,1.0,8.0,0.09206569685617357
78.0,2.0,4.0,0.12827258491802324
78.0,2.0,7.0,0.015109706247954385
78.0,2.0,8.0,0.13267059693070338
78.0,2.0,9.0,0.026303070507748633
78.0,3.0,7.0,0.1229479458778617
78.0,3.0,8.0,0.007660592434511577
78.0,3.0,9.0,0.13329282856597738
78.0,4.0,6.0,0.05407976090504873
78.0,4.0,7.0,0.17833557451369184
78.0,4.0,8.0,0.03388048476446426
78.0,4.0,9.0,0.03086222783976285
78.0,5.0,6.0,0.026141620377839923
78.0,5.0,8.0,0.009914767847920844
78.0,5.0,9.0,0.11910012843211912
78.0,6.0,7.0,0.039365663658610606
79.0,0.0,1.0,0.12513973722546584
79.0,0.0,2.0,0.12041839746337261
79.0,0.0,4.0,0.034311978534302734
79.0,0.0,6.0,0.08317553787898044
79.0,1.0,3.0,0.21177613974248183
79.0,1.0,4.0,0.06891147928124892
79.0,1.0,5.0,0.010313701042657754
79.0,1.0,7.0,0.07587370763307172
79.0,2.0,3.0,0.02702875724879377
79.0,2.0,5.0,0.10145420292081532
79.0,2.0,6.0,0.09122406114608972
79.0,2.0,8.0,0.02284475653273032
79.0,2.0,9.0,0.1353551084794822
79.0,3.0,7.0,0.009431818190773763
79.0,3.0,9.0,0.03331587875846538
79.0,4.0,5.0,0.14025631172021671
79.0,4.0,6.0,0.03027951935381841
79.0,4.0,7.0,0.022032605877447063
79.0,4.0,9.0,0.04271248488904683
79.0,5.0,7.0,0.24173617407970796
79.0,5.0,8.0,0.18185314344511733
79.0,5.0,9.0,0.08770012062118064
79.0,6.0,7.0,0.0356754837358233
79.0,6.0,8.0,0.062075510780903946
79.0,7.0,9.0,0.07171182656661095
80.0,0.0,1.0,0.26985920534947583
80.0,0.0,2.0,0.15487250484359844
80.0,0.0,3.0,0.16486465777904485
80.0,0.0,4.0,0.09098826804271157
80.0,0.0,5.0,0.049852743135252245
80.0,0.0,7.0,0.07329137987361029
80.0,0.0,8.0,0.07958507195459381
80.0,1.0,3.0,0.036139510711427264
80.0,1.0,4.0,0.1662798119499022
80.0,1.0,6.0,0.008773676516190692
80.0,1.0,7.0,0.11671897517533059
80.0,1.0,8.0,0.0541983807348536
80.0,1.0,9.0,0.00436851940738903
80.0,2.0,3.0,0.029042632799511213
80.0,2.0,4.0,0.08293371933280529
80.0,2.0,5.0,0.059553945675091015
80.0,2.0,6.0,0.07261653759013727
80.0,2.0,7.0,0.08900488222926858
80.0,3.0,5.0,0.014482473761323153
80.0,3.0,6.0,0.1276399065521757
80.0,3.0,7.0,0.008759440708858797
80.0,3.0,8.0,0.0018357604039130233
80.0,3.0,9.0,0.057067104036831254
80.0,4.0,5.0,0.01509554022611328
80.0,4.0,6.0,0.13912578760257127
80.0,4.0,7.0,0.12346272990198968
80.0,4.0,8.0,0.23080217143672904
80.0,5.0,6.0,0.1920033533847742
80.0,5.0,7.0,0.13137191844789925
80.0,5.0,9.0,0.06558585376247522
80.0,6.0,8.0,0.12250295740703492
80.0,6.0,9.0,0.05965675884574452
80.0,8.0,9.0,0.15760116648614708
81.0,0.0,1.0,0.057923196263119175
81.0,0.0,2.0,0.08262538622234061
81.0,0.0,3.0,0.04540230727194197
81.0,0.0,4.0,0.18712452397066232
81.0,0.0,5.0,0.043162180491720145
81.0,0.0,6.0,0.028990010920304343
81.0,0.0,7.0,0.04714701675420486
81.0,0.0,8.0,0.040388983427495244
81.0,0.0,9.0,0.02822400809268501
81.0,1.0,4.0,0.08557686426111241
81.0,1.0,5.0,0.03332933142402564
81.0,1.0,6.0,0.14583158988943656
81.0,1.0,7.0,0.10295010720603817
81.0,1.0,9.0,0.05628257374528298
81.0,2.0,4.0,0.07844555945040954
81.0,2.0,6.0,0.00896107964453701
81.0,2.0,7.0,0.030435563625307922
81.0,2.0,8.0,0.07536710655609599
81.0,2.0,9.0,0.17233263603734505
81.0,3.0,4.0,0.055830116899433985
81.0,3.0,6.0,0.10393168480770695
81.0,3.0,7.0,0.006080538105961207
81.0,3.0,9.0,0.012087409690047927
81.0,4.0,5.0,0.10845517632094237
81.0,4.0,6.0,0.10706877655776004
81.0,4.0,9.0,0.07209837413447823
81.0,5.0,6.0,0.12576589143713035
81.0,5.0,7.0,0.13613481978400027
81.0,5.0,9.0,0.09275636479959602
81.0,6.0,8.0,0.13116131278383467
81.0,7.0,8.0,0.09439724032484265
81.0,7.0,9.0,0.010325286735822012
82.0,0.0,1.0,0.17175488738954614
82.0,0.0,4.0,0.07780163254963027
82.0,0.0,5.0,0.09819744518358478
82.0,0.0,7.0,0.019937786569598687
82.0,0.0,8.0,0.15539164499901623
82.0,1.0,3.0,0.0012450580156164529
82.0,1.0,4.0,0.14252745210981524
82.0,1.0,5.0,0.1981840035426466
82.0,2.0,4.0,0.038642835363931295
82.0,2.0,6.0,0.09758687850221823
82.0,2.0,7.0,0.012524884621346639
82.0,2.0,8.0,0.1267929953666646
82.0,3.0,5.0,0.05095006808949566
82.0,3.0,7.0,0.017175580081107828
82.0,3.0,8.0,0.08750143495996086
82.0,3.0,9.0,0.007277289006761974
82.0,4.0,5.0,0.048003277456899515
82.0,5.0,6.0,0.1503423855552821
82.0,5.0,8.0,0.04240830135330287
82.0,6.0,8.0,0.1731861925440502
82.0,6.0,9.0,0.02762532393102641
82.0,7.0,8.0,0.15080731749903514
83.0,0.0,1.0,0.1826978236012981
83.0,0.0,3.0,0.11135771300318181
83.0,0.0,4.0,0.0675610499080102
83.0,0.0,5.0,0.04411247475205199
83.0,0.0,6.0,0.16685991010163692
83.0,0.0,7.0,0.09389743032891829
83.0,0.0,8.0,0.02794143508943693
83.0,1.0,3.0,0.13496705685454638
83.0,1.0,5.0,0.03321628570433746
83.0,1.0,6.0,0.025277931084213057
83.0,1.0,7.0,0.21515128712748186
83.0,1.0,9.0,0.037833356148543634
83.0,2.0,3.0,0.11927291392726401
83.0,2.0,4.0,0.06664770247293886
83.0,2.0,5.0,0.03772212496817107
83.0,2.0,7.0,0.12125824826191511
83.0,2.0,8.0,0.27024455017138344
83.0,2.0,9.0,0.05204370924239041
83.0,3.0,4.0,0.08834989082221663
83.0,3.0,6.0,0.1092866735203769
83.0,3.0,8.0,0.16635365668016244
83.0,4.0,7.0,0.18591600112343173
83.0,4.0,8.0,0.04674274524770166
83.0,5.0,8.0,0.11306453072094566
83.0,5.0,9.0,0.0806764933892547
83.0,6.0,7.0,0.1727744351180815
83.0,6.0,9.0,0.18369242387860948
83.0,7.0,8.0,0.014292124158799345
83.0,7.0,9.0,0.024487084382442174
83.0,8.0,9.0,0.0015582965430260987
84.0,0.0,1.0,0.08430879623999035
84.0,0.0,2.0,0.04817081630705035
84.0,0.0,3.0,0.011340590970437818
84.0,0.0,4.0,0.04981500353312789
84.0,0.0,5.0,0.060156999955090246
84.0,0.0,6.0,0.04043246864310457
84.0,1.0,2.0,0.05952673325131498
84.0,1.0,3.0,0.03540346795056526
84.0,1.0,4.0,0.13697035311926592
84.0,1.0,6.0,0.024974130810703155
84.0,1.0,9.0,0.13780902775657256
84.0,2.0,4.0,0.026671278897538717
84.0,2.0,5.0,0.02254647494093027
84.0,2.0,7.0,0.09338198639173281
84.0,2.0,8.0,0.07548975300484063
84.0,2.0,9.0,0.03167400622562087
84.0,3.0,6.0,0.20052506647469165
84.0,3.0,7.0,0.13730002679677966
84.0,3.0,8.0,0.2077116685506494
84.0,4.0,6.0,0.05347857006918496
84.0,4.0,7.0,0.05362078684734404
84.0,4.0,9.0,0.009313492800944526
84.0,5.0,6.0,0.13011053639032708
84.0,5.0,8.0,0.0453029056948966
84.0,5.0,9.0,0.13380775388334637
84.0,6.0,9.0,0.13628312311978114
84.0,7.0,9.0,0.14593517238190126
85.0,0.0,1.0,0.08418576106721548
85.0,0.0,3.0,0.10353824801191769
85.0,0.0,4.0,0.05858051676731657
85.0,0.0,7.0,0.15536787659328247
85.0,0.0,8.0,0.07394815139590497
85.0,0.0,9.0,0.14354117705063835
85.0,1.0,2.0,0.14988669443441724
85.0,1.0,3.0,0.018385656402887893
85.0,1.0,4.0,0.08149340083817284
85.0,1.0,9.0,0.09564050522241345
85.0,2.0,3.0,0.06449708904868104
85.0,2.0,4.0,0.04655053044459504
85.0,2.0,6.0,0.08158516673847324
85.0,3.0,6.0,0.034426945769608766
85.0,3.0,7.0,0.06537461885136692
85.0,3.0,8.0,0.2927813751963321
85.0,4.0,5.0,0.03862522254691676
85.0,4.0,6.0,0.0330040710521739
85.0,4.0,7.0,0.057813415256842214
85.0,4.0,8.0,0.1284818699439849
85.0,4.0,9.0,0.06102047423167226
85.0,5.0,6.0,0.20517610611786535
85.0,5.0,8.0,0.059940931678254095
85.0,5.0,9.0,0.08450722334834536
85.0,6.0,7.0,0.1502977413507569
85.0,6.0,9.0,0.001311379217044814
85.0,7.0,9.0,0.2517382776218783
85.0,8.0,9.0,0.08278115450264217
86.0,0.0,1.0,0.24390869090454792
86.0,0.0,3.0,0.12158552961213027
86.0,0.0,4.0,0.032007388815182405
86.0,0.0,5.0,0.07214896681854624
86.0,0.0,6.0,0.17041653944976332
86.0,0.0,7.0,0.06577944317920086
86.0,0.0,9.0,0.15538075200295398
86.0,1.0,6.0,0.06607006476141289
86.0,1.0,8.0,0.0058794381608177244
86.0,2.0,3.0,0.15886859457694313
86.0,2.0,4.0,0.09714369613242449
86.0,2.0,5.0,0.18510512589741962
86.0,2.0,9.0,0.0151291845138375
86.0,3.0,4.0,0.0003623083101744612
86.0,3.0,6.0,0.10911073523576556
86.0,3.0,7.0,0.17859797192264226
86.0,4.0,5.0,0.029188908620977123
86.0,4.0,6.0,0.05018325420919507
86.0,4.0,7.0,0.2444046409553337
86.0,4.0,8.0,0.1410209935501453
86.0,4.0,9.0,0.07328614818691963
86.0,5.0,6.0,0.06558359388584539
86.0,5.0,7.0,0.12557764148455294
86.0,5.0,8.0,0.022778964246239673
86.0,5.0,9.0,0.14129670425518617
86.0,6.0,7.0,0.1615785905567499
86.0,7.0,8.0,0.16545520603622207
86.0,7.0,9.0,0.03523686838464332
86.0,8.0,9.0,0.04506816232993999
87.0,0.0,1.0,0.15742962930488758
87.0,0.0,2.0,0.11784610001665476
87.0,0.0,4.0,0.10593690028524941
87.0,0.0,5.0,0.023655843669853495
87.0,0.0,6.0,0.04855893170576113
87.0,0.0,7.0,0.06729303966180093
87.0,0.0,9.0,0.20427494133618693
87.0,1.0,2.0,0.06320351908051478
87.0,1.0,3.0,0.08190089759785359
87.0,1.0,4.0,0.0543133910271487
87.0,1.0,6.0,0.08070501529258027
87.0,1.0,7.0,0.10720698675942536
87.0,1.0,9.0,0.0011654502637944847
87.0,2.0,3.0,0.06078156415113159
87.0,2.0,4.0,0.10607756341245372
87.0,2.0,5.0,0.03027160628568984
87.0,2.0,6.0,0.10688829485993341
87.0,2.0,7.0,0.046237321516597624
87.0,3.0,5.0,0.1296594245761476
87.0,3.0,6.0,0.06419236976670993
87.0,3.0,7.0,0.10143084559354174
87.0,3.0,8.0,0.12978909262484253
87.0,4.0,8.0,0.008869155993100716
87.0,5.0,7.0,0.04286089847420607
87.0,5.0,8.0,0.11517564320429857
87.0,5.0,9.0,0.008458409057824367
87.0,6.0,7.0,0.059846166304302735
88.0,0.0,1.0,0.13117422922177732
88.0,0.0,2.0,0.19148631705623942
88.0,0.0,3.0,0.15104455113020476
88.0,0.0,4.0,0.16529548365143137
88.0,0.0,6.0,0.2015264147216856
88.0,0.0,7.0,0.043668161496680506
88.0,0.0,8.0,0.22530850456527382
88.0,0.0,9.0,0.2957861531395551
88.0,1.0,2.0,0.081400029889127
88.0,1.0,3.0,0.022812006737474744
88.0,1.0,4.0,0.1749911931377838
88.0,1.0,6.0,0.06041151025832289
88.0,1.0,7.0,0.03861381169285959
88.0,1.0,8.0,0.10078814321135192
88.0,2.0,3.0,0.11884846950576121
88.0,2.0,7.0,0.01910452590915106
88.0,2.0,8.0,0.10142651830378442
88.0,3.0,4.0,0.08733725281303324
88.0,3.0,5.0,0.2990915468768347
88.0,3.0,7.0,0.021054474171053838
88.0,3.0,8.0,0.04429727329523436
88.0,4.0,5.0,0.026260382184520464
88.0,4.0,6.0,0.023567116939356827
88.0,4.0,7.0,0.11725134808707573
88.0,4.0,8.0,0.07660045441835858
88.0,4.0,9.0,0.1355100546634062
88.0,5.0,6.0,0.07921930348329209
88.0,5.0,7.0,0.04630340114669296
88.0,5.0,9.0,0.10075568495690371
88.0,6.0,7.0,0.10870553697307618
88.0,6.0,8.0,0.130857853749586
88.0,7.0,9.0,0.12609592717400564
89.0,0.0,1.0,0.18019685714936665
89.0,0.0,2.0,0.18559946881932862
89.0,0.0,3.0,0.03911665973315868
89.0,0.0,4.0,0.00773618365976414
89.0,0.0,5.0,0.01390570980999533
89.0,0.0,6.0,0.11088669588502065
89.0,0.0,8.0,0.03839583256928687
89.0,1.0,2.0,0.09508214584488908
89.0,1.0,3.0,0.07622633622057855
89.0,1.0,4.0,0.13359155596862743
89.0,1.0,7.0,0.05863671402580598
89.0,1.0,8.0,0.1101844080691955
89.0,1.0,9.0,0.23236711476810532
89.0,2.0,5.0,0.0402348515725032
89.0,2.0,6.0,0.05482863953688347
89.0,2.0,7.0,0.04409953402910179
89.0,2.0,8.0,0.056635680454195717
89.0,2.0,9.0,0.06634926884689636
89.0,3.0,5.0,0.11324903051780033
89.0,3.0,8.0,0.036949483444957444
89.0,4.0,6.0,0.010574947446081347
89.0,4.0,7.0,0.041479620755592736
89.0,4.0,8.0,0.055398269772173284
89.0,5.0,6.0,0.04277821611525631
89.0,5.0,7.0,0.08893946119567289
89.0,5.0,9.0,0.08766457392370189
89.0,7.0,9.0,0.13744700102787033
90.0,0.0,1.0,0.04273801221903813
90.0,0.0,2.0,0.18809619607315164
90.0,0.0,3.0,0.22084657660094315
90.0,0.0,7.0,0.15468151778347428
90.0,1.0,3.0,0.02121121289899102
90.0,1.0,5.0,0.009788403889478808
90.0,1.0,6.0,0.12534303963445204
90.0,1.0,7.0,0.07737021784059567
90.0,1.0,8.0,0.05898654612880758
90.0,1.0,9.0,0.005524416067901772
90.0,2.0,3.0,0.11914925191419977
90.0,2.0,4.0,0.0996373318151057
90.0,2.0,6.0,0.05066375327288267
90.0,2.0,9.0,0.1493113990481043
90.0,3.0,4.0,0.10266866132892873
90.0,3.0,5.0,0.0557197881089485
90.0,3.0,7.0,0.21910621952528903
90.0,4.0,5.0,0.059386777230262706
90.0,4.0,6.0,0.008972637653898927
90.0,4.0,7.0,0.06083577402863162
90.0,4.0,8.0,0.2284538189385148
90.0,5.0,6.0,0.08583546755165844
90.0,5.0,9.0,0.03850172638953006
90.0,6.0,8.0,0.11857654984516669
90.0,6.0,9.0,0.12752647944803644
90.0,7.0,9.0,0.1428093053155424
90.0,8.0,9.0,0.031698177017491995
91.0,0.0,3.0,0.08106550394054234
91.0,0.0,5.0,0.1338432429339237
91.0,0.0,6.0,0.06602860465635518
91.0,0.0,7.0,0.03727740794579979
91.0,1.0,3.0,0.07717424185455651
91.0,1.0,5.0,0.20015897386751916
91.0,1.0,6.0,0.03163061742726315
91.0,1.0,8.0,0.10934788874989172
91.0,1.0,9.0,0.06487994741363057
91.0,2.0,3.0,0.12911755209216386
91.0,2.0,6.0,0.07379271080418569
91.0,2.0,8.0,0.04933120854939269
91.0,3.0,4.0,0.05171214247740233
91.0,3.0,6.0,0.10005031111100053
91.0,3.0,7.0,0.19095295485971242
91.0,3.0,8.0,0.03568242750173857
91.0,3.0,9.0,0.0820205943628202
91.0,4.0,5.0,0.04363587000105249
91.0,4.0,6.0,0.009696809524626765
91.0,4.0,7.0,0.036171821640713926
91.0,4.0,9.0,0.13220368724768225
91.0,5.0,6.0,0.03243897278224165
91.0,5.0,7.0,0.09146883816197758
91.0,5.0,8.0,0.04803974683982999
91.0,5.0,9.0,0.00321329075573285
91.0,6.0,7.0,0.14383141532620236
91.0,6.0,9.0,0.060830659515258484
91.0,7.0,8.0,0.1040596812021105
91.0,7.0,9.0,0.038750324712123585
91.0,8.0,9.0,0.03849222792860743
92.0,0.0,1.0,0.07017516593942864
92.0,0.0,2.0,0.02709855593338483
92.0,0.0,3.0,0.09543987143542325
92.0,0.0,4.0,0.17058080648070187
92.0,0.0,6.0,0.2690517046012659
92.0,1.0,3.0,0.1700614575817559
92.0,1.0,4.0,0.1271921041185442
92.0,1.0,5.0,0.026186897440578286
92.0,1.0,6.0,0.03523150263183719
92.0,1.0,7.0,0.12415372838469607
92.0,1.0,8.0,0.1713831429750487
92.0,1.0,9.0,0.013358126054079857
92.0,2.0,5.0,0.17542665868468887
92.0,2.0,6.0,0.07040142366268066
92.0,2.0,7.0,0.05393207070578652
92.0,2.0,8.0,0.0038362900952602433
92.0,2.0,9.0,0.07206048153191988
92.0,3.0,4.0,0.0735872244525457
92.0,3.0,5.0,0.03260931318445528
92.0,3.0,6.0,0.05022942054041694
92.0,3.0,7.0,0.11920410439427967
92.0,3.0,8.0,0.1212444960668865
92.0,4.0,5.0,0.0863731349820284
92.0,4.0,6.0,0.1361075837079821
92.0,4.0,8.0,0.07553386068514246
92.0,6.0,9.0,0.21264297850244884
92.0,7.0,8.0,0.10171031260952439
92.0,8.0,9.0,0.08966242597716335
93.0,0.0,1.0,0.2721515337583149
93.0,0.0,2.0,0.03936695374247343
93.0,0.0,4.0,0.07087459641825623
93.0,0.0,5.0,0.01614693823798102
93.0,0.0,6.0,0.03654297749322259
93.0,0.0,7.0,0.029591152407799144
93.0,0.0,8.0,0.14310611116291172
93.0,1.0,4.0,0.03595512876561904
93.0,1.0,5.0,0.1369950360243727
93.0,1.0,6.0,0.04129027087273471
93.0,1.0,7.0,0.07409306816375674
93.0,1.0,8.0,0.13228413997662442
93.0,1.0,9.0,0.17057322318316237
93.0,2.0,3.0,0.02972438266807993
93.0,2.0,4.0,0.03713163386575564
93.0,2.0,5.0,0.17822920747843052
93.0,2.0,6.0,0.025100285446127007
93.0,2.0,7.0,0.08231715532325701
93.0,2.0,8.0,0.07191219048824703
93.0,2.0,9.0,0.09853010388484984
93.0,3.0,4.0,0.0710550072562564
93.0,3.0,5.0,0.004369983031697285
93.0,3.0,6.0,0.08413007689096674
93.0,3.0,9.0,0.10001625906943444
93.0,4.0,5.0,0.14539407830919476
93.0,4.0,8.0,0.02141111606049774
93.0,4.0,9.0,0.012723317840767504
93.0,5.0,7.0,0.09853215804241179
93.0,5.0,8.0,0.03509200781255478
93.0,6.0,8.0,0.0795803506741675
93.0,7.0,8.0,0.0869606823570513
93.0,7.0,9.0,0.14208888560682278
93.0,8.0,9.0,0.08605902470094823
94.0,0.0,1.0,0.15802946693867698
94.0,0.0,2.0,0.045653068696775816
94.0,0.0,5.0,0.008364957042767966
94.0,0.0,6.0,0.08693720881686205
94.0,0.0,7.0,0.0011065252771288725
94.0,0.0,8.0,0.09349790994187958
94.0,0.0,9.0,0.047011368721884245
94.0,1.0,2.0,0.08241716805669282
94.0,1.0,3.0,0.2146851533692108
94.0,1.0,5.0,0.180259471674924
94.0,1.0,6.0,0.21860431001215258
94.0,2.0,6.0,0.20691954390946762
94.0,2.0,8.0,0.1551261928151023
94.0,2.0,9.0,0.07742570236876817
94.0,3.0,5.0,0.08194965061863436
94.0,3.0,7.0,0.0042826857281873035
94.0,3.0,8.0,0.25334538540223295
94.0,4.0,7.0,0.023385839282501313
94.0,4.0,9.0,0.06342033075339897
94.0,5.0,8.0,0.13326791703627885
94.0,6.0,7.0,0.09371818051941433
94.0,6.0,9.0,0.15547205584731513
94.0,7.0,8.0,0.029500975590318113
95.0,0.0,1.0,0.16878823090034129
95.0,0.0,2.0,0.01883186465102627
95.0,0.0,5.0,0.020818476773517138
95.0,0.0,6.0,0.03694061244224149
95.0,0.0,7.0,0.08587225965043158
95.0,1.0,3.0,0.06110362005536715
95.0,1.0,4.0,0.048240042481463546
95.0,1.0,5.0,0.025341793171527564
95.0,1.0,6.0,0.11567232629691722
95.0,1.0,8.0,0.07671675070518486
95.0,1.0,9.0,0.13560890679647897
95.0,2.0,4.0,0.119787510383044
95.0,2.0,5.0,0.04197862534370779
95.0,2.0,6.0,0.014146244268443828
95.0,3.0,4.0,0.0011398900077965075
95.0,3.0,6.0,0.11647572451398967
95.0,3.0,7.0,0.026203869577249895
95.0,4.0,7.0,0.05616013695909167
95.0,4.0,8.0,0.06375789362076284
95.0,5.0,7.0,0.13293152663378804
95.0,5.0,8.0,0.3052651491953929
95.0,5.0,9.0,0.1033218398114444
95.0,6.0,7.0,0.07761122865473719
95.0,7.0,8.0,0.02115571299307463
95.0,7.0,9.0,0.11732208046197434
96.0,0.0,1.0,0.13319417253543536
96.0,0.0,2.0,0.05172835373587581
96.0,0.0,3.0,0.10567048494699464
96.0,0.0,4.0,0.10374147952837995
96.0,0.0,5.0,0.05833469364407685
96.0,0.0,6.0,0.10117453823464886
96.0,0.0,7.0,0.09328557427566614
96.0,0.0,8.0,0.2652282428612133
96.0,1.0,4.0,0.12061173821628235
96.0,1.0,5.0,0.14725906099521013
96.0,1.0,6.0,0.0590594789444895
96.0,1.0,7.0,0.1239057786351698
96.0,1.0,9.0,0.12202652587150187
96.0,2.0,3.0,0.21382691988651753
96.0,2.0,4.0,0.2575367942143834
96.0,2.0,5.0,0.1396433396011834
96.0,2.0,6.0,0.04310397027497473
96.0,2.0,7.0,0.048858287965132134
96.0,2.0,8.0,0.05419042539849342
96.0,3.0,5.0,0.02495230868303
96.0,3.0,6.0,0.029912882403317083
96.0,3.0,7.0,0.0486859794609544
96.0,3.0,9.0,0.0417022961901266
96.0,4.0,5.0,0.023654957878860412
96.0,4.0,6.0,0.04306977940655203
96.0,4.0,7.0,0.132567101830455
96.0,4.0,8.0,0.10664826483058601
96.0,4.0,9.0,0.044212927280375264
96.0,5.0,6.0,0.07269860870030556
96.0,6.0,7.0,0.07853869403095473
96.0,6.0,8.0,0.016123839519998302
96.0,6.0,9.0,0.02713086923012438
96.0,7.0,9.0,0.010837518905640884
96.0,8.0,9.0,0.11765715388871048
97.0,0.0,1.0,0.07592696826122641
97.0,0.0,2.0,0.03278742906177018
97.0,0.0,3.0,0.0774297187178977
97.0,0.0,4.0,0.05873027684943222
97.0,0.0,5.0,0.07538902970539982
97.0,0.0,8.0,0.0798407732820675
97.0,1.0,2.0,0.14765375305788903
97.0,1.0,8.0,0.016789099517514908
97.0,1.0,9.0,0.16138280340756264
97.0,2.0,3.0,0.05757683392901991
97.0,2.0,4.0,0.0690190521808069
97.0,2.0,5.0,0.13311183983063973
97.0,2.0,7.0,0.14458266020980118
97.0,2.0,9.0,0.007450108014123864
97.0,3.0,5.0,0.05271917220098785
97.0,3.0,6.0,0.07316456819784234
97.0,4.0,5.0,0.13810252475314566
97.0,4.0,7.0,0.21238426747661948
97.0,4.0,8.0,0.005920023480768576
97.0,4.0,9.0,0.04404529737747534
97.0,5.0,7.0,0.1815771609093099
97.0,6.0,8.0,0.005796961512986686
97.0,6.0,9.0,0.2926843516765246
97.0,7.0,8.0,0.027709327150436315
98.0,0.0,1.0,0.018624735877626232
98.0,0.0,3.0,0.12728065054843957
98.0,0.0,4.0,0.01379206749420309
98.0,0.0,5.0,0.23380888645653922
98.0,0.0,6.0,0.18012024811535665
98.0,0.0,8.0,0.0418161503984434
98.0,0.0,9.0,0.10698919544156418
98.0,1.0,3.0,0.020839844008514824
98.0,1.0,4.0,0.15321853965527144
98.0,1.0,6.0,0.014604650456597626
98.0,1.0,7.0,0.28192501715905566
